Date,Price,LogReturn
2016-03-13,38.51,-0.011617530947516939
2016-03-14,38.06,-0.011754085958813979
2016-03-15,37.49,-0.015089631120182771
2016-03-16,38.38,0.02346225983173328
2016-03-17,39.29,0.02343354299081438
2016-03-18,39.26,-0.0007638447220534427
2016-03-19,39.47666666666667,0.0055035912169791295
2016-03-20,39.69333333333333,0.005473467414171907
2016-03-21,39.91,0.005443671581176673
2016-03-22,40.54,0.015662221963211428
2016-03-23,38.84,-0.04283849760072972
2016-03-24,38.33,-0.013217764030660599
2016-03-25,38.33,0.0
2016-03-26,38.33,0.0
2016-03-27,38.33,0.0
2016-03-28,38.33,0.0
2016-03-29,36.75,-0.042094653733617975
2016-03-30,36.75,0.0
2016-03-31,36.75,0.0
2016-04-01,36.42,-0.009020151359383784
2016-04-02,36.29666666666667,-0.0033921646096019904
2016-04-03,36.17333333333333,-0.0034037105672386405
2016-04-04,36.05,-0.0034153353916632385
2016-04-05,35.88,-0.0047268265403625775
2016-04-06,37.77,0.05133509953377004
2016-04-07,37.15,-0.016551365560597473
2016-04-08,40.71,0.09150999135111942
2016-04-09,41.0,0.007098304189420288
2016-04-10,41.29,0.007048273193691069
2016-04-11,41.58,0.006998942531868017
2016-04-12,43.02,0.03404584140971728
2016-04-13,42.81,-0.004893403682729236
2016-04-14,43.02,0.004893403682729357
2016-04-15,41.32,-0.0403184795881462
2016-04-16,41.42666666666667,0.00257815160529918
2016-04-17,41.53333333333333,0.0025715218285059854
2016-04-18,41.64,0.002564926061525038
2016-04-19,43.02,0.03260388009281588
2016-04-20,43.09,0.001625827788162602
2016-04-21,43.48,0.009010110625261919
2016-04-22,43.97,0.011206520939710028
2016-04-23,43.63666666666666,-0.007609807668820843
2016-04-24,43.303333333333335,-0.00766816118436608
2016-04-25,42.97,-0.007727416552628101
2016-04-26,43.94,0.022322869169560337
2016-04-27,44.17,0.005220758651971116
2016-04-28,45.6,0.03186189091190527
2016-04-29,45.64,0.0008768084735343862
2016-04-30,45.7,0.0013137729062842444
2016-05-01,45.76,0.0013120491713833355
2016-05-02,45.82,0.0013103299538071603
2016-05-03,43.09,-0.061429725397602726
2016-05-04,43.08,-0.0002320993395589187
2016-05-05,44.39,0.029955366557756116
2016-05-06,44.6,0.004719640180074468
2016-05-07,43.876666666666665,-0.016351191256811844
2016-05-08,43.153333333333336,-0.016623003319952152
2016-05-09,42.43,-0.016904005235021016
2016-05-10,44.01,0.03656122160876648
2016-05-11,46.08,0.04596213556463585
2016-05-12,46.43,0.0075667856441945895
2016-05-13,47.05,0.013265063999558223
2016-05-14,47.53,0.010150224594529435
2016-05-15,48.01,0.010048231916930758
2016-05-16,48.49,0.009948268574412042
2016-05-17,48.71,0.004526756701190284
2016-05-18,48.93,0.004506357482580851
2016-05-19,47.01,-0.04003036026499303
2016-05-20,48.54,0.0320278552624161
2016-05-21,48.28333333333333,-0.005301764751205603
2016-05-22,48.02666666666667,-0.005330023347658614
2016-05-23,47.77,-0.005358584797720465
2016-05-24,48.42,0.013515124108041916
2016-05-25,48.87,0.009250759772150997
2016-05-26,49.52,0.013212917094277358
2016-05-27,49.09,-0.008721280306379493
2016-05-28,49.1325,0.0008653822220428488
2016-05-29,49.175,0.0008646339831187291
2016-05-30,49.2175,0.0008638870369826049
2016-05-31,49.26,0.0008631413802865055
2016-06-01,48.81,-0.009177182793335625
2016-06-02,49.05,0.0049049761123159405
2016-06-03,48.5,-0.011276388067934497
2016-06-04,48.64666666666667,0.0030194917259269653
2016-06-05,48.79333333333333,0.0030104018356069025
2016-06-06,48.94,0.003001366509554244
2016-06-07,49.76,0.016616390416398303
2016-06-08,50.73,0.019306003147674576
2016-06-09,50.59,-0.002763523274753727
2016-06-10,49.7,-0.01774899520126173
2016-06-11,49.586666666666666,-0.002282952713823558
2016-06-12,49.473333333333336,-0.00228817651488169
2016-06-13,49.36,-0.0022934242767455046
2016-06-14,47.88,-0.030442498907359866
2016-06-15,47.47,-0.008599948126545798
2016-06-16,45.66,-0.03887529146157722
2016-06-17,46.57,0.0197339158926364
2016-06-18,47.27333333333333,0.014989802213455064
2016-06-19,47.97666666666667,0.014768422398728701
2016-06-20,48.68,0.014553486512856737
2016-06-21,48.18,-0.010324270932601128
2016-06-22,48.43,0.005175459228412407
2016-06-23,48.63,0.004121168000556669
2016-06-24,46.69,-0.04071061543284886
2016-06-25,46.15,-0.011633048033984428
2016-06-26,45.61,-0.01176997022525211
2016-06-27,45.07,-0.011910154021052086
2016-06-28,46.29,0.026709118340622243
2016-06-29,48.4,0.04457385867940685
2016-06-30,48.05,-0.007257678306284528
2016-07-01,47.65,-0.0083595053160903
2016-07-02,47.77333333333333,0.002584973668432218
2016-07-03,47.89666666666667,0.0025783088043622535
2016-07-04,48.02,0.0025716782201015663
2016-07-05,45.64,-0.05083306579923228
2016-07-06,45.7,0.0013137729062842444
2016-07-07,45.93,0.005020200437542943
2016-07-08,44.53,-0.030955379004091007
2016-07-09,44.36666666666667,-0.0036746826006547463
2016-07-10,44.20333333333333,-0.0036882357115583164
2016-07-11,44.04,-0.0037018891669187456
2016-07-12,46.72,0.05907402666549231
2016-07-13,44.67,-0.04487020315594428
2016-07-14,46.01,0.02955662880334991
2016-07-15,46.25,0.00520269979105711
2016-07-16,45.95,-0.006507615156738077
2016-07-17,45.65,-0.006550241760718654
2016-07-18,45.35,-0.006593430479831845
2016-07-19,45.7,0.00768812133901349
2016-07-20,45.82,0.0026223791251904524
2016-07-21,44.99,-0.018280434172268552
2016-07-22,44.24,-0.016810885639001585
2016-07-23,44.08,-0.0036231923694203952
2016-07-24,43.92,-0.003636367643383763
2016-07-25,43.76,-0.003649639087549504
2016-07-26,43.56,-0.004580860048965925
2016-07-27,42.78,-0.018068594410500165
2016-07-28,41.87,-0.021501123623207698
2016-07-29,40.76,-0.026868371676527864
2016-07-30,40.56333333333333,-0.00483666967392508
2016-07-31,40.36666666666667,-0.004860176789662072
2016-08-01,40.17,-0.00488391351974604
2016-08-02,40.0,-0.004240994257254623
2016-08-03,40.45,0.011187189390564376
2016-08-04,41.33,0.021521985019140166
2016-08-05,42.47,0.02720931580153884
2016-08-06,42.72666666666667,0.0060252930827913815
2016-08-07,42.983333333333334,0.005989206251273084
2016-08-08,43.24,0.005953549111763549
2016-08-09,43.37,0.0030019650762672678
2016-08-10,42.19,-0.02758473171102751
2016-08-11,44.23,0.047220065743987974
2016-08-12,45.12,0.01992231530956815
2016-08-13,45.85,0.01604959151267039
2016-08-14,46.58,0.01579606575372101
2016-08-15,47.31,0.01555042518686185
2016-08-16,48.27,0.020088560029344834
2016-08-17,48.58,0.006401673901624826
2016-08-18,49.46,0.01795233851924374
2016-08-19,49.39,-0.00141628754073666
2016-08-20,48.96,-0.008744336348462773
2016-08-21,48.53,-0.008821474786945793
2016-08-22,48.1,-0.008899986305409356
2016-08-23,48.7,0.01239685297682872
2016-08-24,47.56,-0.023686958265963027
2016-08-25,49.25,0.03491729579551675
2016-08-26,49.66,0.008290412461922657
2016-08-27,49.66,0.0
2016-08-28,49.66,0.0
2016-08-29,49.66,0.0
2016-08-30,47.94,-0.03524955107378222
2016-08-31,47.94,0.0
2016-09-01,45.05,-0.06217724495189141
2016-09-02,45.96,0.01999846892620811
2016-09-03,46.21333333333333,0.0054969037586860316
2016-09-04,46.46666666666667,0.0054668529190730515
2016-09-05,46.72,0.005437128861657726
2016-09-06,46.21,-0.010976113637796514
2016-09-07,47.0,0.016951376827883446
2016-09-08,49.23,0.04635559206005065
2016-09-09,48.37,-0.017623406935217363
2016-09-10,48.18666666666667,-0.0037974292190284024
2016-09-11,48.00333333333333,-0.0038119046746818903
2016-09-12,47.82,-0.0038264909110027985
2016-09-13,46.48,-0.02842184948652298
2016-09-14,45.65,-0.01801850550267825
2016-09-15,45.83,0.003935291480055115
2016-09-16,45.26,-0.012515258315641415
2016-09-17,45.519999999999996,0.005728149612684223
2016-09-18,45.78,0.005695524706345254
2016-09-19,46.04,0.005663269329261212
2016-09-20,45.24,-0.017528932605762097
2016-09-21,45.99,0.016442330303912737
2016-09-22,47.21,0.026181753006362815
2016-09-23,46.71,-0.010647460044178724
2016-09-24,46.67666666666667,-0.0007138778144406635
2016-09-25,46.64333333333333,-0.0007143878000638497
2016-09-26,46.61,-0.0007148985148627135
2016-09-27,44.95,-0.03626434946702018
2016-09-28,45.49,0.011941760664283476
2016-09-29,48.43,0.06262693483322501
2016-09-30,48.24,-0.003930903996207695
2016-10-01,48.36333333333334,0.0025533984405540274
2016-10-02,48.486666666666665,0.00254689519880078
2016-10-03,48.61,0.00254042499907919
2016-10-04,48.81,0.004105938841692
2016-10-05,49.57,0.015450602133426316
2016-10-06,50.14,0.011433280697664822
2016-10-07,50.49,0.006956204140677057
2016-10-08,50.84,0.006908149450428933
2016-10-09,51.19,0.006860754148238538
2016-10-10,51.54,0.006814004754727135
2016-10-11,50.48,-0.020780986991261317
2016-10-12,49.53,-0.01899867163281129
2016-10-13,49.29,-0.004857325882859989
2016-10-14,48.87,-0.008557509435222944
2016-10-15,49.016666666666666,0.0029966650498309062
2016-10-16,49.163333333333334,0.0029877118714070005
2016-10-17,49.31,0.0029788120327334192
2016-10-18,49.81,0.010088866849157292
2016-10-19,51.85,0.04013916759034426
2016-10-20,50.42,-0.027967012915762566
2016-10-21,50.28,-0.0027805380377270766
2016-10-22,50.12,-0.0031872536941791874
2016-10-23,49.96,-0.0031974447704905427
2016-10-24,49.8,-0.0032077012267697313
2016-10-25,49.08,-0.014563364187896555
2016-10-26,48.98,-0.002039568318688988
2016-10-27,49.13,0.003057794656535315
2016-10-28,47.78,-0.02786270428289348
2016-10-29,47.25333333333334,-0.011083943709002241
2016-10-30,46.72666666666667,-0.011208175784592161
2016-10-31,46.2,-0.01133522431637574
2016-11-01,45.77,-0.009350943422142405
2016-11-02,44.26,-0.03354752004264719
2016-11-03,43.84,-0.009534691983143356
2016-11-04,43.06,-0.017952150703543137
2016-11-05,42.983333333333334,-0.0017820482769728896
2016-11-06,42.906666666666666,-0.0017852296432260342
2016-11-07,42.83,-0.0017884223887385468
2016-11-08,43.47,0.01483225337342107
2016-11-09,43.88,0.00938759040632893
2016-11-10,43.67,-0.004797267909559971
2016-11-11,41.61,-0.048320844502619725
2016-11-12,41.68333333333333,0.0017608456606683445
2016-11-13,41.75666666666667,0.0017577505324725008
2016-11-14,41.83,0.0017546662661162354
2016-11-15,44.15,0.05397914159586189
2016-11-16,45.07,0.02062390965258799
2016-11-17,44.57,-0.011155849744092434
2016-11-18,44.41,-0.0035963176544535807
2016-11-19,44.92666666666666,0.011566861545950399
2016-11-20,45.443333333333335,0.011434597679967537
2016-11-21,45.96,0.011305324450626274
2016-11-22,46.1,0.003041497022047899
2016-11-23,46.54,0.009499207871542804
2016-11-24,47.54,0.021259304057902263
2016-11-25,46.32,-0.025997628667308016
2016-11-26,46.42666666666667,0.002300173527084214
2016-11-27,46.53333333333333,0.0022948948683383713
2016-11-28,46.64,0.00228964038207466
2016-11-29,44.68,-0.04293256784123699
2016-11-30,47.95,0.07063282712844743
2016-12-01,52.28,0.08645508742657393
2016-12-02,52.35,0.0013380485605247504
2016-12-03,52.666666666666664,0.0060308070423112144
2016-12-04,52.983333333333334,0.005994654329844939
2016-12-05,53.3,0.005958932483096847
2016-12-06,52.31,-0.01874877378927903
2016-12-07,51.9,-0.007868767210676813
2016-12-08,51.6,-0.005797117684325846
2016-12-09,52.19,0.011369233167804705
2016-12-10,52.79,0.011430873180203107
2016-12-11,53.39,0.011301683676570107
2016-12-12,53.99,0.01117538171810072
2016-12-13,53.28,-0.013237817998061977
2016-12-14,53.15,-0.0024429214441767833
2016-12-15,51.72,-0.02727355088430016
2016-12-16,54.15,0.045913419543342875
2016-12-17,53.943333333333335,-0.003823860586315147
2016-12-18,53.736666666666665,-0.00383853864088704
2016-12-19,53.53,-0.003853329814507514
2016-12-20,54.56,0.019058769129916747
2016-12-21,53.01,-0.02882043853549197
2016-12-22,54.04,0.019243938092283457
2016-12-23,53.93,-0.002037603742862437
2016-12-24,54.134,0.003775544905435838
2016-12-25,54.338,0.0037613437663353228
2016-12-26,54.542,0.0037472490578954088
2016-12-27,54.746,0.0037332595881123367
2016-12-28,54.95,0.0037193741827159328
2016-12-29,54.97,0.00036390102293855717
2016-12-30,54.96,-0.00018193395847502497
2016-12-31,54.9825,0.00040930486962032105
2017-01-01,55.004999999999995,0.00040913740768470783
2017-01-02,55.027499999999996,0.00040897008272293054
2017-01-03,55.05,0.00040880289456703893
2017-01-04,54.57,-0.008757581970548298
2017-01-05,54.99,0.007667069321582736
2017-01-06,55.9,0.01641302964133005
2017-01-07,55.39666666666667,-0.009044956689731263
2017-01-08,54.89333333333333,-0.009127515237728059
2017-01-09,54.39,-0.009211594798724854
2017-01-10,53.2,-0.022121917087270595
2017-01-11,53.61,0.007677221491847648
2017-01-12,54.51,0.01664855323674305
2017-01-13,54.37,-0.002571639918360186
2017-01-14,54.346666666666664,-0.0004292503515242715
2017-01-15,54.32333333333333,-0.00042943468651725393
2017-01-16,54.3,-0.00042961917989795076
2017-01-17,54.68,0.006973784915859106
2017-01-18,53.77,-0.016782321034162
2017-01-19,53.18,-0.01103330500671303
2017-01-20,55.04,0.03437780781021438
2017-01-21,54.96,-0.001454545710994324
2017-01-22,54.879999999999995,-0.0014566644964642667
2017-01-23,54.8,-0.001458789463659873
2017-01-24,54.7,-0.0018264845260341873
2017-01-25,54.34,-0.006603105429733847
2017-01-26,55.89,0.02812486928340514
2017-01-27,54.8,-0.01969527932763694
2017-01-28,54.79,-0.00018249840364545548
2017-01-29,54.78,-0.00018253171539224232
2017-01-30,54.77,-0.00018256503930207666
2017-01-31,55.25,0.008725741602232282
2017-02-01,55.79,0.009726301459574788
2017-02-02,55.94,0.002685045916376594
2017-02-03,55.92,-0.0003575898482588139
2017-02-04,55.620000000000005,-0.005379249119735972
2017-02-05,55.32,-0.0054083420092614475
2017-02-06,55.02,-0.005437751300128882
2017-02-07,53.79,-0.022609179211277326
2017-02-08,54.42,0.011644157069949188
2017-02-09,53.98,-0.00811812576524174
2017-02-10,55.2,0.02234934569319112
2017-02-11,54.85,-0.006360766561810347
2017-02-12,54.5,-0.0064014850520408345
2017-02-13,54.15,-0.006442728222198801
2017-02-14,54.96,0.014847674467094316
2017-02-15,54.57,-0.007121366715953382
2017-02-16,54.16,-0.007541652594121057
2017-02-17,54.48,0.005891033237237342
2017-02-18,54.736666666666665,0.004700145994379444
2017-02-19,54.99333333333333,0.004678157928839689
2017-02-20,55.25,0.004656374633386292
2017-02-21,56.34,0.019536422050364318
2017-02-22,54.9,-0.025891413932741705
2017-02-23,55.82,0.0166188795926913
2017-02-24,54.69,-0.020451350749494772
2017-02-25,54.67666666666666,-0.00024382810239666748
2017-02-26,54.663333333333334,-0.00024388756904007
2017-02-27,54.65,-0.00024394706469699605
2017-02-28,53.36,-0.023887813015179282
2017-03-01,55.72,0.043277747304236745
2017-03-02,54.16,-0.028396520307585424
2017-03-03,54.12,-0.0007388253014322039
2017-03-04,54.32333333333333,0.003750042817200409
2017-03-05,54.526666666666664,0.0037360325189306413
2017-03-06,54.73,0.0037221265171084347
2017-03-07,54.61,-0.0021949889917643704
2017-03-08,53.3,-0.02428068499226357
2017-03-09,50.65,-0.05099710047710643
2017-03-10,50.63,-0.00039494471287447743
2017-03-11,50.45333333333333,-0.0034954693463594456
2017-03-12,50.27666666666667,-0.0035077305234071056
2017-03-13,50.1,-0.003520078021232124
2017-03-14,49.6,-0.010030174359937357
2017-03-15,50.63,0.02055345225093599
2017-03-16,50.56,-0.0013835361432158807
2017-03-17,50.58,0.00039549140321705326
2017-03-18,50.61,0.0005929439841674773
2017-03-19,50.64,0.0005925926099341213
2017-03-20,50.67,0.0005922416518976694
2017-03-21,50.14,-0.01051492675767109
2017-03-22,49.56,-0.011635035969205555
2017-03-23,50.17,0.01223318173521998
2017-03-24,49.97,-0.0039944131400480145
2017-03-25,50.019999999999996,0.0010001000933593186
2017-03-26,50.07,0.0009991008923805448
2017-03-27,50.12,0.0009981036860141864
2017-03-28,50.72,0.011900180101103037
2017-03-29,51.36,0.012539349252735173
2017-03-30,52.25,0.0171802314632147
2017-03-31,52.2,-0.0009573959563273326
2017-04-01,52.14666666666667,-0.0010222336693893504
2017-04-02,52.093333333333334,-0.0010232797004435944
2017-04-03,52.04,-0.0010243278744556392
2017-04-04,53.08,0.019787555819702162
2017-04-05,53.41,0.006197784887672087
2017-04-06,53.62,0.003924138456134365
2017-04-07,54.24,0.01149651082432706
2017-04-08,54.42333333333333,0.0033743398378232236
2017-04-09,54.60666666666667,0.003362991949383072
2017-04-10,54.79,0.0033517201309779567
2017-04-11,54.73,-0.0010956903944975896
2017-04-12,54.75,0.00036536354078338314
2017-04-13,55.05,0.005464494472078745
2017-04-14,54.985,-0.0011814424057911468
2017-04-15,54.92,-0.001182839863127414
2017-04-16,54.855,-0.0011842406303161261
2017-04-17,54.79,-0.0011856447191298395
2017-04-18,52.6,-0.04079157580666019
2017-04-19,52.43,-0.0032371731592228388
2017-04-20,50.66,-0.034342302010912325
2017-04-21,49.93,-0.01451462006101115
2017-04-22,49.77,-0.0032096316420550525
2017-04-23,49.61,-0.0032199665575053885
2017-04-24,49.45,-0.003230368244236346
2017-04-25,49.37,-0.001619105797949698
2017-04-26,49.99,0.01248003315470758
2017-04-27,49.46,-0.010658723332208844
2017-04-28,49.46,0.0
2017-04-29,49.776666666666664,0.00638207130779726
2017-04-30,50.093333333333334,0.0063415986365908585
2017-05-01,50.41,0.006301636056880984
2017-05-02,49.31,-0.022062667858504637
2017-05-03,48.82,-0.009986835271220735
2017-05-04,47.53,-0.026778974338895877
2017-05-05,47.45,-0.0016845655699812025
2017-05-06,47.17,-0.0059184277597666285
2017-05-07,46.89,-0.005953664194675384
2017-05-08,46.61,-0.005989322716845337
2017-05-09,47.06,0.009608272914566816
2017-05-10,48.09,0.02165087199035487
2017-05-11,49.18,0.02241278149847507
2017-05-12,49.08,-0.00203541694533583
2017-05-13,49.81666666666666,0.014897980219126531
2017-05-14,50.553333333333335,0.014679284542842664
2017-05-15,51.29,0.01446691679649718
2017-05-16,51.21,-0.0015609759267180728
2017-05-17,51.76,0.01068282471818615
2017-05-18,51.71,-0.0009664637845149529
2017-05-19,52.78,0.020481144667047823
2017-05-20,52.97,0.0035933844812573268
2017-05-21,53.160000000000004,0.0035805182886093677
2017-05-22,53.35,0.003567743902717795
2017-05-23,53.19,-0.0030035689935362505
2017-05-24,53.29,0.0018782875544646664
2017-05-25,52.25,-0.019708805463770514
2017-05-26,50.84,-0.027356444523667065
2017-05-27,51.31,0.009202218632620158
2017-05-28,51.78,0.009118309369518046
2017-05-29,52.25,0.009035916521528837
2017-05-30,50.65,-0.031100660150228002
2017-05-31,49.4,-0.024988806500815582
2017-06-01,50.41,0.020239143900662674
2017-06-02,48.46,-0.03945085270615975
2017-06-03,48.39,-0.0014455345831525493
2017-06-04,48.32,-0.0014476271786676767
2017-06-05,48.25,-0.0014497258415645336
2017-06-06,48.11,-0.0029057720736325975
2017-06-07,47.08,-0.021641773319286402
2017-06-08,46.3,-0.016706321299887614
2017-06-09,46.64,0.007316580950048702
2017-06-10,46.82,0.0038519200205277527
2017-06-11,47.0,0.0038371396472939444
2017-06-12,47.18,0.0038224722694703123
2017-06-13,46.95,-0.004886868325256946
2017-06-14,45.47,-0.03203043781735281
2017-06-15,45.61,0.0030742228866898766
2017-06-16,45.7,0.001971307176549994
2017-06-17,45.77666666666667,0.0016762019739218433
2017-06-18,45.85333333333333,0.001673397021874738
2017-06-19,45.93,0.001670601441746431
2017-06-20,43.98,-0.04338351321108706
2017-06-21,44.62,0.014447203877771422
2017-06-22,44.46,-0.0035922804683358777
2017-06-23,44.14,-0.007223507707460135
2017-06-24,44.123333333333335,-0.0003776577710206056
2017-06-25,44.10666666666667,-0.0003778004502982624
2017-06-26,44.09,-0.0003779432374252449
2017-06-27,46.17,0.0460972371490513
2017-06-28,46.45,0.006046228740949901
2017-06-29,47.02,0.012196577852075863
2017-06-30,47.08,0.0012752392801525072
2017-07-01,47.763333333333335,0.014409977668325935
2017-07-02,48.446666666666665,0.014205276459978194
2017-07-03,49.13,0.014006309660176781
2017-07-04,49.15,0.0004070004126187052
2017-07-05,47.58,-0.032464341718364
2017-07-06,48.53,0.01976965854231328
2017-07-07,46.47,-0.04337522032023795
2017-07-08,46.50333333333333,0.0007170515150200364
2017-07-09,46.53666666666667,0.000716537720540031
2017-07-10,46.57,0.0007160246618389656
2017-07-11,46.68,0.0023592504240693597
2017-07-12,46.73,0.0010705492939795688
2017-07-13,47.65,0.01949627338787633
2017-07-14,47.89,0.005024084254306954
2017-07-15,47.81333333333333,-0.001602173725750283
2017-07-16,47.736666666666665,-0.0016047448062663002
2017-07-17,47.66,-0.0016073241519054613
2017-07-18,47.92,0.005440482136597901
2017-07-19,48.34,0.00872642146814312
2017-07-20,48.54,0.004128825023118175
2017-07-21,47.47,-0.022290267735228658
2017-07-22,47.583333333333336,0.002384627304783374
2017-07-23,47.696666666666665,0.002378954382524017
2017-07-24,47.81,0.0023733083874782125
2017-07-25,49.19,0.028455528169236327
2017-07-26,50.08,0.017931375984594686
2017-07-27,50.67,0.011712292695975358
2017-07-28,52.0,0.025909699093608903
2017-07-29,51.99666666666667,-6.410461875966585e-05
2017-07-30,51.99333333333333,-6.410872842537733e-05
2017-07-31,51.99,-6.411283861782926e-05
2017-08-01,50.77,-0.023745763436321392
2017-08-02,52.09,0.02566736279779727
2017-08-03,52.88,0.015052203786330594
2017-08-04,52.48,-0.007593050907597319
2017-08-05,52.126666666666665,-0.006755490607575321
2017-08-06,51.77333333333333,-0.006801437832901342
2017-08-07,51.42,-0.006848014357613423
2017-08-08,52.18,0.0146720778708389
2017-08-09,52.16,-0.0003833620901849574
2017-08-10,52.59,0.00821006998285533
2017-08-11,51.47,-0.02152687393658979
2017-08-12,51.41,-0.0011664075972499153
2017-08-13,51.35,-0.0011677696928460053
2017-08-14,51.29,-0.00116913497339023
2017-08-15,49.9,-0.027474798643704057
2017-08-16,50.39,0.00977173993503385
2017-08-17,50.37,-0.00039698293494760636
2017-08-18,50.96,0.011645251506348793
2017-08-19,51.28666666666667,0.006389798098770988
2017-08-20,51.61333333333333,0.006349227678658524
2017-08-21,51.94,0.006309169193264756
2017-08-22,52.29,0.006715941965436809
2017-08-23,52.31,0.0003824091824805265
2017-08-24,51.73,-0.011149673367096066
2017-08-25,51.87,0.002702704347885073
2017-08-26,51.87,0.0
2017-08-27,51.87,0.0
2017-08-28,51.87,0.0
2017-08-29,51.64,-0.004444022384867052
2017-08-30,51.91,0.005214883860695817
2017-08-31,52.69,0.014914234382056827
2017-09-01,53.15,0.008692420566762595
2017-09-02,52.96666666666667,-0.003455319913396282
2017-09-03,52.78333333333333,-0.0034673005580215526
2017-09-04,52.6,-0.003479364572874853
2017-09-05,53.63,0.019392493251169655
2017-09-06,54.48,0.015725048846422948
2017-09-07,54.16,-0.005891033237237419
2017-09-08,54.55,0.007175083675060303
2017-09-09,54.43333333333333,-0.0021410009707700925
2017-09-10,54.31666666666667,-0.0021455946928487604
2017-09-11,54.2,-0.0021502081698603465
2017-09-12,55.06,0.01574259126886063
2017-09-13,55.52,0.008319816484087809
2017-09-14,56.76,0.02208853609329285
2017-09-15,56.18,-0.010271030615744267
2017-09-16,55.95333333333333,-0.004042811689525765
2017-09-17,55.72666666666667,-0.004059222383671399
2017-09-18,55.5,-0.004075766850511569
2017-09-19,56.58,0.019272545121032325
2017-09-20,57.2,0.010898332512331103
2017-09-21,57.73,0.009223070687089802
2017-09-22,58.16,0.0074208641524216145
2017-09-23,58.58,0.007195508174323503
2017-09-24,59.0,0.007144102506131985
2017-09-25,59.42,0.0070934261287421314
2017-09-26,59.77,0.0058729928017013265
2017-09-27,58.74,-0.017382937065688806
2017-09-28,58.8,0.001020929134107143
2017-09-29,57.02,-0.030739771420055143
2017-09-30,56.57,-0.007923274129461609
2017-10-01,56.120000000000005,-0.007986554120804073
2017-10-02,55.67,-0.008050853038843798
2017-10-03,56.12,0.008050853038843621
2017-10-04,56.0,-0.002140564499110877
2017-10-05,57.09,0.019277279241018578
2017-10-06,55.5,-0.02824594922377908
2017-10-07,55.43,-0.0012620573206754953
2017-10-08,55.36,-0.001263652122299207
2017-10-09,55.29,-0.0012652509595725667
2017-10-10,56.62,0.02377021933391185
2017-10-11,56.13,-0.008691850729645558
2017-10-12,56.13,0.0
2017-10-13,56.86,0.01292167726874583
2017-10-14,57.07,0.003686478325763058
2017-10-15,57.28,0.003672938103773496
2017-10-16,57.49,0.003659496982809456
2017-10-17,57.63,0.002432245813375364
2017-10-18,58.05,0.0072614426953255045
2017-10-19,57.82,-0.003969971555700482
2017-10-20,57.89,0.0012099215027131511
2017-10-21,57.82333333333333,-0.0011522729857054935
2017-10-22,57.75666666666667,-0.0011536022505621076
2017-10-23,57.69,-0.0011549345858476578
2017-10-24,57.84,0.0025967295817113565
2017-10-25,58.45,0.010491110067568135
2017-10-26,58.75,0.005119465106190774
2017-10-27,60.15,0.02355028939641949
2017-10-28,60.31666666666666,0.0027670189209538674
2017-10-29,60.483333333333334,0.0027593836493280534
2017-10-30,60.65,0.002751790399089463
2017-10-31,61.35,0.011475535766861281
2017-11-01,60.98,-0.006049229596811783
2017-11-02,60.79,-0.0031206397994775277
2017-11-03,61.42,0.010310213252045276
2017-11-04,62.37,0.015348875525354862
2017-11-05,63.32,0.015116844474780256
2017-11-06,64.27,0.014891724370383446
2017-11-07,64.36,0.0013993627409876726
2017-11-08,63.96,-0.006234434158428942
2017-11-09,64.49,0.00825228505653234
2017-11-10,64.35,-0.0021732389801503832
2017-11-11,63.879999999999995,-0.007330610695323989
2017-11-12,63.41,-0.007384745634871462
2017-11-13,62.94,-0.0074396860756794575
2017-11-14,60.91,-0.03278452678786758
2017-11-15,61.25,0.005566484576443112
2017-11-16,61.18,-0.0011435107020789379
2017-11-17,61.34,0.0026118199633481647
2017-11-18,61.34,0.0
2017-11-19,61.34,0.0
2017-11-20,61.34,0.0
2017-11-21,62.28,0.01520818827969207
2017-11-22,62.92,0.01022373122427944
2017-11-23,63.27,0.00554720496871583
2017-11-24,63.58,0.004887672323863704
2017-11-25,63.47,-0.001731602164277935
2017-11-26,63.36,-0.0017346058122083075
2017-11-27,63.25,-0.0017376198985407374
2017-11-28,63.56,0.004889214060885675
2017-11-29,63.74,0.00282796732067516
2017-11-30,63.53,-0.003300073710748483
2017-12-01,64.57,0.016237671359933578
2017-12-02,64.19666666666666,-0.005798618370364562
2017-12-03,63.82333333333333,-0.005832438551007006
2017-12-04,63.45,-0.005866655556607294
2017-12-05,63.45,0.0
2017-12-06,62.25,-0.0190936588155797
2017-12-07,62.37,0.0019258551932142657
2017-12-08,63.86,0.023608796748604746
2017-12-09,64.44666666666667,0.009144821081713713
2017-12-10,65.03333333333333,0.009061950592606009
2017-12-11,65.62,0.008980568571999801
2017-12-12,64.96,-0.010108831679533243
2017-12-13,63.66,-0.020215273999475727
2017-12-14,63.72,0.0009420631879009365
2017-12-15,63.81,0.0014114328384078085
2017-12-16,64.02333333333334,0.0033376823683953774
2017-12-17,64.23666666666666,0.0033265792930686046
2017-12-18,64.45,0.003315549843476882
2017-12-19,63.69,-0.011862165001922104
2017-12-20,64.43,0.011551798767276675
2017-12-21,64.64,0.0032540510622888273
2017-12-22,64.61,-0.0004642166427658592
2017-12-23,64.894,0.004385971943254268
2017-12-24,65.178,0.0043668191663403895
2017-12-25,65.462,0.0043478329361034225
2017-12-26,65.746,0.004329011089585479
2017-12-27,66.03,0.004310351501122263
2017-12-28,66.8,0.01159389633612002
2017-12-29,66.73,-0.0010484536270848057
